rule_index	rule	grounding
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	291_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M010_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	129_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 129_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM12 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM21 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	466_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM23 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	377_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	80_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 80_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	168_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 168_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	203_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 203_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	451_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	460_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	146_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 146_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	40_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 40_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	159_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 159_M004_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	291_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M004_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	4_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 4_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	460_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM23 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	461_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM11 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	404_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	174_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 174_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	291_M002_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M002_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	352_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 352_SU01_07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	78_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 78_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	354_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	448_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM15 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	202_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 202_M010_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	155_M003_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M003_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	459_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 459_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	377_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	404_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM17 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	174_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 174_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	291_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	323_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 323_SU01_06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM13 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	95_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 95_M004_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	153_M006_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 153_M006_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	100_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 100_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	204_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 204_M010_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	268_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 268_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	434_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	434_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM25 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	111_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 111_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	415_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 415_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	10_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 10_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	470_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	460_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	292_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 292_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	220_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 220_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	440_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 440_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	343_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 343_SU01_05 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	355_SU01_04 chosen_Answer_Code NO_RECORDED_RESPONSE => 355_SU01_04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	220_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 220_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	154_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 154_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	301_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 301_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	251_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 251_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	351_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_02 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	416_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	66_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 66_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	404_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	355_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 355_SU01_02 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM15 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	285_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 285_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	466_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM14 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	184_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 184_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	309_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	134_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 134_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	168_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 168_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM11 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	214_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 214_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	259_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 259_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	222_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 222_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	262_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 262_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	433_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 433_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	263_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 263_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	60_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 60_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	162_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 162_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM14 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	355_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 355_SU01_05 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	12_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 12_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	57_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 57_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM13 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	185_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 185_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	44_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 44_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	352_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 352_SU01_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	246_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 246_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	416_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM13 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	343_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 343_SU01_02 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	106_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 106_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	106_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 106_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	243_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 243_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	209_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 209_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	218_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 218_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	38_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 38_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM02 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM02 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	289_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 289_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	108_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 108_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	95_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 95_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	216_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 216_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	484_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 484_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	247_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 247_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	55_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 55_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	421_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 421_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	260_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 260_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	416_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM17 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	322_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM16 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	72_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 72_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	48_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 48_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	377_SU01_10 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	352_SU01_03 chosen_Answer_Code NO_RECORDED_RESPONSE => 352_SU01_03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	468_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 468_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	301_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 301_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	120_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 120_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	155_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M004_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM08 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	274_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 274_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM17 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	354_SU01_09 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	416_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM11 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	245_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 245_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	89_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 89_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	448_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	297_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 297_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	255_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 255_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	163_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 163_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	367_SU01_03 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	218_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 218_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	165_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 165_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	461_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	118_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 118_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	431_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 431_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM15 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM11 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	199_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 199_M010_01 type Response
