rule_index	rule	grounding
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	170_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 170_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	70_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 70_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	139_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 139_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	40_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 40_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	173_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 173_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	141_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 141_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	262_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 262_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	71_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 71_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	230_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 230_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	13_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 13_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	25_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 25_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	155_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 155_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	248_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 248_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	180_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 180_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	27_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 27_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	167_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 167_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	154_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 154_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	91_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 91_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	154_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 154_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	306_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 306_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	217_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 217_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	176_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 176_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	8_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 8_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	131_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 131_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	284_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 284_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	276_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 276_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	18_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 18_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	107_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 107_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	51_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 51_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	251_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 251_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	104_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 104_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	135_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 135_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	13_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 13_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	270_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 270_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	77_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 77_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	286_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 286_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	176_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 176_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	57_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 57_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	99_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 99_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	14_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 14_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	258_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 258_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	20_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 20_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	46_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 46_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	206_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 206_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	298_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 298_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	58_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 58_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	87_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 87_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	32_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 32_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	129_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 129_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	199_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 199_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	95_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 95_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	34_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 34_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	94_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 94_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	272_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 272_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	266_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 266_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	196_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 196_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	253_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 253_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	83_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 83_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	130_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 130_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	256_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 256_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	304_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 304_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	59_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 59_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	84_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 84_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	23_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 23_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	276_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 276_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	12_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 12_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	143_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 143_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	261_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 261_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	281_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 281_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	91_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 91_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	307_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 307_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	275_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 275_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	85_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 85_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	262_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 262_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	73_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 73_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	113_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 113_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	223_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 223_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	89_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 89_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	60_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 60_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	14_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 14_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	26_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 26_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	302_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 302_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	173_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 173_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	49_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 49_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	74_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 74_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	45_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 45_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	71_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 71_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	193_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 193_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	1_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 1_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	306_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 306_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	132_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 132_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	3_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 3_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	129_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 129_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	283_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 283_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	158_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 158_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	61_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 61_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	48_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 48_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	92_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 92_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	5_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 5_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	142_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 142_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	188_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 188_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	6_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 6_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	287_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 287_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	203_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 203_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	242_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 242_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	225_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 225_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	10_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 10_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	166_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 166_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	43_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 43_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	48_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 48_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	174_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 174_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	151_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 151_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	269_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 269_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	54_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 54_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	240_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 240_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	52_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 52_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	108_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 108_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	113_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 113_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	28_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 28_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	133_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 133_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	184_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 184_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	238_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 238_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	208_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 208_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	174_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 174_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	200_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 200_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	236_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 236_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	255_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 255_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	264_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 264_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	27_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 27_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	42_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 42_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	122_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 122_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	254_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 254_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	123_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 123_M008_01 ResponseOnPlatform 1
