rule_index	rule	grounding
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM24 chosen_Answer_Code 4 => 449_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	418_UM22 chosen_Answer_Code 4 => 418_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	478_UM08 chosen_Answer_Code 4 => 478_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	311_SU01_01 chosen_Answer_Code 4 => 311_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	319_SU01_03 chosen_Answer_Code 4 => 319_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	376_SU01_08 chosen_Answer_Code 4 => 376_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	315_SU01_06 chosen_Answer_Code 4 => 315_SU01_06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM15 chosen_Answer_Code 4 => 449_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	485_UM11 chosen_Answer_Code 4 => 485_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	446_UM16 chosen_Answer_Code 4 => 446_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM14 chosen_Answer_Code 4 => 449_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	359_SU01_01 chosen_Answer_Code 4 => 359_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	386_SU01_09 chosen_Answer_Code 4 => 386_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM10 chosen_Answer_Code 4 => 423_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM04 chosen_Answer_Code 4 => 491_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM09 chosen_Answer_Code 4 => 467_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM12 chosen_Answer_Code 4 => 423_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	481_UM07 chosen_Answer_Code 4 => 481_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	406_UM16 chosen_Answer_Code 4 => 406_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	478_UM10 chosen_Answer_Code 4 => 478_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	450_UM10 chosen_Answer_Code 4 => 450_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_07 chosen_Answer_Code 4 => 396_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	433_UM20 chosen_Answer_Code 4 => 433_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	122_M004_01 chosen_Answer_Code 4 => 122_M004_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM09 chosen_Answer_Code 4 => 476_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM01 chosen_Answer_Code 4 => 423_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	418_UM01 chosen_Answer_Code 4 => 418_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM07 chosen_Answer_Code 4 => 467_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	435_UM21 chosen_Answer_Code 4 => 435_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM01 chosen_Answer_Code 4 => 408_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	392_SU01_01 chosen_Answer_Code 4 => 392_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	426_UM20 chosen_Answer_Code 4 => 426_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	224_M003_01 chosen_Answer_Code 4 => 224_M003_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	330_SU01_09 chosen_Answer_Code 4 => 330_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM14 chosen_Answer_Code 4 => 491_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM16 chosen_Answer_Code 4 => 469_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	310_SU01_02 chosen_Answer_Code 4 => 310_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM14 chosen_Answer_Code 4 => 468_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	419_UM12 chosen_Answer_Code 4 => 419_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	373_SU01_08 chosen_Answer_Code 4 => 373_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	35_M010_01 chosen_Answer_Code 4 => 35_M010_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	371_SU01_10 chosen_Answer_Code 4 => 371_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	395_SU01_08 chosen_Answer_Code 4 => 395_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM01 chosen_Answer_Code 4 => 440_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM19 chosen_Answer_Code 4 => 440_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM12 chosen_Answer_Code 4 => 457_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	420_UM25 chosen_Answer_Code 4 => 420_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM22 chosen_Answer_Code 4 => 422_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	311_SU01_05 chosen_Answer_Code 4 => 311_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	348_SU01_03 chosen_Answer_Code 4 => 348_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM23 chosen_Answer_Code 4 => 469_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	478_UM14 chosen_Answer_Code 4 => 478_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM10 chosen_Answer_Code 4 => 469_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM06 chosen_Answer_Code 4 => 424_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM16 chosen_Answer_Code 4 => 467_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	100_M006_01 chosen_Answer_Code 4 => 100_M006_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM21 chosen_Answer_Code 4 => 469_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM21 chosen_Answer_Code 4 => 413_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM22 chosen_Answer_Code 4 => 465_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	474_UM07 chosen_Answer_Code 4 => 474_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM21 chosen_Answer_Code 4 => 408_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	349_SU01_08 chosen_Answer_Code 4 => 349_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM10 chosen_Answer_Code 4 => 472_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM15 chosen_Answer_Code 4 => 423_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM14 chosen_Answer_Code 4 => 423_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM07 chosen_Answer_Code 4 => 484_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	371_SU01_03 chosen_Answer_Code 4 => 371_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM21 chosen_Answer_Code 4 => 476_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	397_SU01_07 chosen_Answer_Code 4 => 397_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	334_SU01_10 chosen_Answer_Code 4 => 334_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	392_SU01_07 chosen_Answer_Code 4 => 392_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM09 chosen_Answer_Code 4 => 469_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	18_M010_01 chosen_Answer_Code 4 => 18_M010_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	375_SU01_03 chosen_Answer_Code 4 => 375_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	406_UM23 chosen_Answer_Code 4 => 406_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	435_UM12 chosen_Answer_Code 4 => 435_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	365_SU01_02 chosen_Answer_Code 4 => 365_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	401_SU01_08 chosen_Answer_Code 4 => 401_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM12 chosen_Answer_Code 4 => 422_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	427_UM10 chosen_Answer_Code 4 => 427_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	371_SU01_04 chosen_Answer_Code 4 => 371_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	317_SU01_06 chosen_Answer_Code 4 => 317_SU01_06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM03 chosen_Answer_Code 4 => 476_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM14 chosen_Answer_Code 4 => 469_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	433_UM02 chosen_Answer_Code 4 => 433_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM06 chosen_Answer_Code 4 => 422_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM03 chosen_Answer_Code 4 => 468_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM25 chosen_Answer_Code 4 => 408_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM13 chosen_Answer_Code 4 => 457_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	385_SU01_07 chosen_Answer_Code 4 => 385_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	411_UM02 chosen_Answer_Code 4 => 411_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	456_UM02 chosen_Answer_Code 4 => 456_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	389_SU01_05 chosen_Answer_Code 4 => 389_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	428_UM21 chosen_Answer_Code 4 => 428_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	392_SU01_08 chosen_Answer_Code 4 => 392_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	373_SU01_02 chosen_Answer_Code 4 => 373_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM07 chosen_Answer_Code 4 => 429_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	415_UM14 chosen_Answer_Code 4 => 415_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	437_UM04 chosen_Answer_Code 4 => 437_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM21 chosen_Answer_Code 4 => 468_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	430_UM04 chosen_Answer_Code 4 => 430_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM16 chosen_Answer_Code 4 => 453_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM13 chosen_Answer_Code 4 => 486_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM06 chosen_Answer_Code 4 => 476_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	311_SU01_07 chosen_Answer_Code 4 => 311_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	489_UM14 chosen_Answer_Code 4 => 489_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM09 chosen_Answer_Code 4 => 491_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	328_SU01_09 chosen_Answer_Code 4 => 328_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM20 chosen_Answer_Code 4 => 490_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM11 chosen_Answer_Code 4 => 422_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM16 chosen_Answer_Code 4 => 490_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM23 chosen_Answer_Code 4 => 447_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM07 chosen_Answer_Code 4 => 490_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	381_SU01_04 chosen_Answer_Code 4 => 381_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM18 chosen_Answer_Code 4 => 467_UM18 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM19 chosen_Answer_Code 4 => 453_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM19 chosen_Answer_Code 4 => 412_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	406_UM19 chosen_Answer_Code 4 => 406_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	451_UM02 chosen_Answer_Code 4 => 451_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	488_UM04 chosen_Answer_Code 4 => 488_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM16 chosen_Answer_Code 4 => 413_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM09 chosen_Answer_Code 4 => 423_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM23 chosen_Answer_Code 4 => 476_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	356_SU01_10 chosen_Answer_Code 4 => 356_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	359_SU01_08 chosen_Answer_Code 4 => 359_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM18 chosen_Answer_Code 4 => 472_UM18 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	455_UM06 chosen_Answer_Code 4 => 455_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	441_UM09 chosen_Answer_Code 4 => 441_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	410_UM01 chosen_Answer_Code 4 => 410_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM08 chosen_Answer_Code 4 => 449_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	482_UM03 chosen_Answer_Code 4 => 482_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	456_UM04 chosen_Answer_Code 4 => 456_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	430_UM02 chosen_Answer_Code 4 => 430_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM11 chosen_Answer_Code 4 => 449_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	379_SU01_05 chosen_Answer_Code 4 => 379_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM16 chosen_Answer_Code 4 => 491_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM20 chosen_Answer_Code 4 => 484_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	485_UM23 chosen_Answer_Code 4 => 485_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM06 chosen_Answer_Code 4 => 490_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	482_UM19 chosen_Answer_Code 4 => 482_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	441_UM22 chosen_Answer_Code 4 => 441_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	456_UM01 chosen_Answer_Code 4 => 456_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	474_UM22 chosen_Answer_Code 4 => 474_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	359_SU01_03 chosen_Answer_Code 4 => 359_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	314_SU01_07 chosen_Answer_Code 4 => 314_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM02 chosen_Answer_Code 4 => 471_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM08 chosen_Answer_Code 4 => 439_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	437_UM11 chosen_Answer_Code 4 => 437_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM11 chosen_Answer_Code 4 => 457_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	445_UM10 chosen_Answer_Code 4 => 445_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM24 chosen_Answer_Code 4 => 447_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM08 chosen_Answer_Code 4 => 468_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM22 chosen_Answer_Code 4 => 486_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM23 chosen_Answer_Code 4 => 465_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	437_UM19 chosen_Answer_Code 4 => 437_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM07 chosen_Answer_Code 4 => 457_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	420_UM04 chosen_Answer_Code 4 => 420_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM08 chosen_Answer_Code 4 => 422_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	365_SU01_08 chosen_Answer_Code 4 => 365_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM11 chosen_Answer_Code 4 => 407_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM20 chosen_Answer_Code 4 => 408_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	334_SU01_03 chosen_Answer_Code 4 => 334_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	433_UM04 chosen_Answer_Code 4 => 433_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_01 chosen_Answer_Code 4 => 396_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	464_UM04 chosen_Answer_Code 4 => 464_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM09 chosen_Answer_Code 4 => 407_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM22 chosen_Answer_Code 4 => 472_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	464_UM10 chosen_Answer_Code 4 => 464_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	375_SU01_08 chosen_Answer_Code 4 => 375_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	425_UM19 chosen_Answer_Code 4 => 425_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	481_UM08 chosen_Answer_Code 4 => 481_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	475_UM13 chosen_Answer_Code 4 => 475_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM08 chosen_Answer_Code 4 => 484_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM20 chosen_Answer_Code 4 => 468_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_09 chosen_Answer_Code 4 => 396_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM09 chosen_Answer_Code 4 => 453_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	438_UM24 chosen_Answer_Code 4 => 438_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM12 chosen_Answer_Code 4 => 424_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM01 chosen_Answer_Code 4 => 468_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	334_SU01_07 chosen_Answer_Code 4 => 334_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	379_SU01_09 chosen_Answer_Code 4 => 379_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	446_UM15 chosen_Answer_Code 4 => 446_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	418_UM25 chosen_Answer_Code 4 => 418_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	459_UM22 chosen_Answer_Code 4 => 459_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	406_UM08 chosen_Answer_Code 4 => 406_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM16 chosen_Answer_Code 4 => 476_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	324_SU01_10 chosen_Answer_Code 4 => 324_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	326_SU01_05 chosen_Answer_Code 4 => 326_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	331_SU01_09 chosen_Answer_Code 4 => 331_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	485_UM22 chosen_Answer_Code 4 => 485_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM09 chosen_Answer_Code 4 => 472_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	464_UM20 chosen_Answer_Code 4 => 464_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	482_UM01 chosen_Answer_Code 4 => 482_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	485_UM07 chosen_Answer_Code 4 => 485_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	328_SU01_02 chosen_Answer_Code 4 => 328_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	459_UM09 chosen_Answer_Code 4 => 459_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM15 chosen_Answer_Code 4 => 472_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	410_UM09 chosen_Answer_Code 4 => 410_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	335_SU01_05 chosen_Answer_Code 4 => 335_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM15 chosen_Answer_Code 4 => 468_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM11 chosen_Answer_Code 4 => 423_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM04 chosen_Answer_Code 4 => 429_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	320_SU01_01 chosen_Answer_Code 4 => 320_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM14 chosen_Answer_Code 4 => 453_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	452_UM12 chosen_Answer_Code 4 => 452_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	356_SU01_09 chosen_Answer_Code 4 => 356_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	338_SU01_09 chosen_Answer_Code 4 => 338_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	428_UM15 chosen_Answer_Code 4 => 428_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM03 chosen_Answer_Code 4 => 472_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM03 chosen_Answer_Code 4 => 486_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM21 chosen_Answer_Code 4 => 491_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	348_SU01_08 chosen_Answer_Code 4 => 348_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	431_UM09 chosen_Answer_Code 4 => 431_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM07 chosen_Answer_Code 4 => 472_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	418_UM23 chosen_Answer_Code 4 => 418_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM12 chosen_Answer_Code 4 => 408_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	310_SU01_08 chosen_Answer_Code 4 => 310_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	431_UM25 chosen_Answer_Code 4 => 431_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	431_UM16 chosen_Answer_Code 4 => 431_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM10 chosen_Answer_Code 4 => 421_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	483_UM12 chosen_Answer_Code 4 => 483_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	337_SU01_03 chosen_Answer_Code 4 => 337_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	415_UM01 chosen_Answer_Code 4 => 415_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	314_SU01_04 chosen_Answer_Code 4 => 314_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM03 chosen_Answer_Code 4 => 469_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	455_UM24 chosen_Answer_Code 4 => 455_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM24 chosen_Answer_Code 4 => 453_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	437_UM09 chosen_Answer_Code 4 => 437_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM13 chosen_Answer_Code 4 => 412_UM13 type Response
