rule_index	rule	grounding
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 79_M005 hasQuestion M005 => 79_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 244_M005 hasQuestion M005 => 244_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 30_M005 hasQuestion M005 => 30_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 39_M005 hasQuestion M005 => 39_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 11_M005 hasQuestion M005 => 11_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 4_M005 hasQuestion M005 => 4_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 201_M005 hasQuestion M005 => 201_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 41_M005 hasQuestion M005 => 41_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 138_M005 hasQuestion M005 => 138_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 46_M005 hasQuestion M005 => 46_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 199_M005 hasQuestion M005 => 199_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 42_M005 hasQuestion M005 => 42_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 104_M005 hasQuestion M005 => 104_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 48_M005 hasQuestion M005 => 48_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 35_M005 hasQuestion M005 => 35_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 31_M005 hasQuestion M005 => 31_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 18_M005 hasQuestion M005 => 18_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 146_M005 hasQuestion M005 => 146_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 52_M005 hasQuestion M005 => 52_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 270_M005 hasQuestion M005 => 270_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 122_M005 hasQuestion M005 => 122_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 14_M005 hasQuestion M005 => 14_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 17_M005 hasQuestion M005 => 17_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 33_M005 hasQuestion M005 => 33_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 228_M005 hasQuestion M005 => 228_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 241_M005 hasQuestion M005 => 241_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 107_M005 hasQuestion M005 => 107_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 271_M005 hasQuestion M005 => 271_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 206_M005 hasQuestion M005 => 206_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 280_M005 hasQuestion M005 => 280_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 19_M005 hasQuestion M005 => 19_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 285_M005 hasQuestion M005 => 285_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 294_M005 hasQuestion M005 => 294_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 55_M005 hasQuestion M005 => 55_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 112_M005 hasQuestion M005 => 112_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 257_M005 hasQuestion M005 => 257_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 172_M005 hasQuestion M005 => 172_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 302_M005 hasQuestion M005 => 302_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 68_M005 hasQuestion M005 => 68_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 145_M005 hasQuestion M005 => 145_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 121_M005 hasQuestion M005 => 121_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 272_M005 hasQuestion M005 => 272_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 165_M005 hasQuestion M005 => 165_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 2_M005 hasQuestion M005 => 2_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 135_M005 hasQuestion M005 => 135_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 246_M005 hasQuestion M005 => 246_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 303_M005 hasQuestion M005 => 303_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 24_M005 hasQuestion M005 => 24_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 162_M005 hasQuestion M005 => 162_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 20_M005 hasQuestion M005 => 20_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 177_M005 hasQuestion M005 => 177_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 222_M005 hasQuestion M005 => 222_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 133_M005 hasQuestion M005 => 133_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 224_M005 hasQuestion M005 => 224_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 252_M005 hasQuestion M005 => 252_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 273_M005 hasQuestion M005 => 273_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 192_M005 hasQuestion M005 => 192_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 21_M005 hasQuestion M005 => 21_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 8_M005 hasQuestion M005 => 8_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 156_M005 hasQuestion M005 => 156_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 64_M005 hasQuestion M005 => 64_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 150_M005 hasQuestion M005 => 150_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M005 belongsTo ME1 | 168_M005 hasQuestion M005 => 168_M005 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 248_M006_01 hasQuestion M006_01 => 248_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 191_M006_01 hasQuestion M006_01 => 191_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 147_M006_01 hasQuestion M006_01 => 147_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 268_M006_01 hasQuestion M006_01 => 268_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 150_M006_01 hasQuestion M006_01 => 150_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 212_M006_01 hasQuestion M006_01 => 212_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 132_M006_01 hasQuestion M006_01 => 132_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 158_M006_01 hasQuestion M006_01 => 158_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 7_M006_01 hasQuestion M006_01 => 7_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 177_M006_01 hasQuestion M006_01 => 177_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 156_M006_01 hasQuestion M006_01 => 156_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 119_M006_01 hasQuestion M006_01 => 119_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 128_M006_01 hasQuestion M006_01 => 128_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 301_M006_01 hasQuestion M006_01 => 301_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 209_M006_01 hasQuestion M006_01 => 209_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 221_M006_01 hasQuestion M006_01 => 221_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 151_M006_01 hasQuestion M006_01 => 151_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 149_M006_01 hasQuestion M006_01 => 149_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 146_M006_01 hasQuestion M006_01 => 146_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 215_M006_01 hasQuestion M006_01 => 215_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 208_M006_01 hasQuestion M006_01 => 208_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 130_M006_01 hasQuestion M006_01 => 130_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 247_M006_01 hasQuestion M006_01 => 247_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 81_M006_01 hasQuestion M006_01 => 81_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 101_M006_01 hasQuestion M006_01 => 101_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 133_M006_01 hasQuestion M006_01 => 133_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 93_M006_01 hasQuestion M006_01 => 93_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 259_M006_01 hasQuestion M006_01 => 259_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 41_M006_01 hasQuestion M006_01 => 41_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 25_M006_01 hasQuestion M006_01 => 25_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 102_M006_01 hasQuestion M006_01 => 102_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 234_M006_01 hasQuestion M006_01 => 234_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 265_M006_01 hasQuestion M006_01 => 265_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 219_M006_01 hasQuestion M006_01 => 219_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 153_M006_01 hasQuestion M006_01 => 153_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 181_M006_01 hasQuestion M006_01 => 181_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 4_M006_01 hasQuestion M006_01 => 4_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 198_M006_01 hasQuestion M006_01 => 198_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 9_M006_01 hasQuestion M006_01 => 9_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 241_M006_01 hasQuestion M006_01 => 241_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 48_M006_01 hasQuestion M006_01 => 48_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 164_M006_01 hasQuestion M006_01 => 164_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 92_M006_01 hasQuestion M006_01 => 92_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 131_M006_01 hasQuestion M006_01 => 131_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 200_M006_01 hasQuestion M006_01 => 200_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 161_M006_01 hasQuestion M006_01 => 161_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 141_M006_01 hasQuestion M006_01 => 141_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 173_M006_01 hasQuestion M006_01 => 173_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 297_M006_01 hasQuestion M006_01 => 297_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 230_M006_01 hasQuestion M006_01 => 230_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 53_M006_01 hasQuestion M006_01 => 53_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 138_M006_01 hasQuestion M006_01 => 138_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 75_M006_01 hasQuestion M006_01 => 75_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 249_M006_01 hasQuestion M006_01 => 249_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 170_M006_01 hasQuestion M006_01 => 170_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 187_M006_01 hasQuestion M006_01 => 187_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 183_M006_01 hasQuestion M006_01 => 183_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 250_M006_01 hasQuestion M006_01 => 250_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 306_M006_01 hasQuestion M006_01 => 306_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 1_M006_01 hasQuestion M006_01 => 1_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 145_M006_01 hasQuestion M006_01 => 145_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 229_M006_01 hasQuestion M006_01 => 229_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 129_M006_01 hasQuestion M006_01 => 129_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 180_M006_01 hasQuestion M006_01 => 180_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 31_M006_01 hasQuestion M006_01 => 31_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 39_M006_01 hasQuestion M006_01 => 39_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 13_M006_01 hasQuestion M006_01 => 13_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 284_M006_01 hasQuestion M006_01 => 284_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 110_M006_01 hasQuestion M006_01 => 110_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 111_M006_01 hasQuestion M006_01 => 111_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 64_M006_01 hasQuestion M006_01 => 64_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 134_M006_01 hasQuestion M006_01 => 134_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 279_M006_01 hasQuestion M006_01 => 279_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 263_M006_01 hasQuestion M006_01 => 263_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 78_M006_01 hasQuestion M006_01 => 78_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 122_M006_01 hasQuestion M006_01 => 122_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 32_M006_01 hasQuestion M006_01 => 32_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 71_M006_01 hasQuestion M006_01 => 71_M006_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M006_01 belongsTo ME1 | 108_M006_01 hasQuestion M006_01 => 108_M006_01 ResponseOnPlatform 1
