rule_index	rule	grounding
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	344_SU01_01 chosen_Answer_Code 4 | 4 type User => 344_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	463_UM15 chosen_Answer_Code 5 | 5 type User => 463_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	40_M005 chosen_Answer_Code 1 | 1 type User => 40_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	447_UM02 chosen_Answer_Code 4 | 4 type User => 447_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	452_UM01 chosen_Answer_Code 3 | 3 type User => 452_UM01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	363_SU01_09 chosen_Answer_Code 3 | 3 type User => 363_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	463_UM24 chosen_Answer_Code 5 | 5 type User => 463_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	364_SU01_09 chosen_Answer_Code 2 | 2 type User => 364_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	453_UM06 chosen_Answer_Code 4 | 4 type User => 453_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	423_UM06 chosen_Answer_Code 4 | 4 type User => 423_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	370_SU01_09 chosen_Answer_Code 5 | 5 type User => 370_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	460_UM03 chosen_Answer_Code 3 | 3 type User => 460_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	157_M010_01 chosen_Answer_Code 10 | 10 type User => 157_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	151_M010_01 chosen_Answer_Code 9 | 9 type User => 151_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	429_UM06 chosen_Answer_Code 4 | 4 type User => 429_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	447_UM13 chosen_Answer_Code 4 | 4 type User => 447_UM13 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	488_UM20 chosen_Answer_Code 5 | 5 type User => 488_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	484_UM24 chosen_Answer_Code 4 | 4 type User => 484_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	164_M006_01 chosen_Answer_Code 9 | 9 type User => 164_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	375_SU01_04 chosen_Answer_Code 5 | 5 type User => 375_SU01_04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	430_UM17 chosen_Answer_Code 3 | 3 type User => 430_UM17 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	40_M010_01 chosen_Answer_Code 8 | 8 type User => 40_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	187_M003_01 chosen_Answer_Code 10 | 10 type User => 187_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	443_UM18 chosen_Answer_Code 1 | 1 type User => 443_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	347_SU01_03 chosen_Answer_Code 3 | 3 type User => 347_SU01_03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	365_SU01_05 chosen_Answer_Code 4 | 4 type User => 365_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	445_UM18 chosen_Answer_Code 1 | 1 type User => 445_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	269_M004_01 chosen_Answer_Code 8 | 8 type User => 269_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	24_M006_01 chosen_Answer_Code 8 | 8 type User => 24_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	292_M003_01 chosen_Answer_Code 10 | 10 type User => 292_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	427_UM06 chosen_Answer_Code 5 | 5 type User => 427_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	431_UM18 chosen_Answer_Code 1 | 1 type User => 431_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	429_UM19 chosen_Answer_Code 3 | 3 type User => 429_UM19 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	466_UM02 chosen_Answer_Code 3 | 3 type User => 466_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	63_M003_01 chosen_Answer_Code 7 | 7 type User => 63_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	408_UM24 chosen_Answer_Code 5 | 5 type User => 408_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	196_M005 chosen_Answer_Code 2 | 2 type User => 196_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	459_UM15 chosen_Answer_Code 4 | 4 type User => 459_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	420_UM16 chosen_Answer_Code 5 | 5 type User => 420_UM16 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	108_M004_01 chosen_Answer_Code 8 | 8 type User => 108_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	72_M003_01 chosen_Answer_Code 7 | 7 type User => 72_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	455_UM01 chosen_Answer_Code 4 | 4 type User => 455_UM01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	299_M002_01 chosen_Answer_Code 10 | 10 type User => 299_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	425_UM21 chosen_Answer_Code 5 | 5 type User => 425_UM21 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	296_M004_01 chosen_Answer_Code 8 | 8 type User => 296_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	161_M006_01 chosen_Answer_Code 9 | 9 type User => 161_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	142_M005 chosen_Answer_Code 2 | 2 type User => 142_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	182_M003_01 chosen_Answer_Code 10 | 10 type User => 182_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	18_M006_01 chosen_Answer_Code 7 | 7 type User => 18_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	478_UM24 chosen_Answer_Code 3 | 3 type User => 478_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	141_M006_01 chosen_Answer_Code 9 | 9 type User => 141_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	396_SU01_04 chosen_Answer_Code 4 | 4 type User => 396_SU01_04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	424_UM19 chosen_Answer_Code 4 | 4 type User => 424_UM19 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	413_UM02 chosen_Answer_Code 4 | 4 type User => 413_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	428_UM24 chosen_Answer_Code 3 | 3 type User => 428_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	302_M003_01 chosen_Answer_Code 8 | 8 type User => 302_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	390_SU01_10 chosen_Answer_Code 3 | 3 type User => 390_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	473_UM14 chosen_Answer_Code 4 | 4 type User => 473_UM14 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	231_M004_01 chosen_Answer_Code 8 | 8 type User => 231_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	57_M003_01 chosen_Answer_Code 10 | 10 type User => 57_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	69_M004_01 chosen_Answer_Code 8 | 8 type User => 69_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	123_M010_01 chosen_Answer_Code 3 | 3 type User => 123_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	349_SU01_02 chosen_Answer_Code 4 | 4 type User => 349_SU01_02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	452_UM22 chosen_Answer_Code 3 | 3 type User => 452_UM22 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	424_UM10 chosen_Answer_Code 4 | 4 type User => 424_UM10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	455_UM23 chosen_Answer_Code 4 | 4 type User => 455_UM23 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	490_UM12 chosen_Answer_Code 5 | 5 type User => 490_UM12 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	444_UM17 chosen_Answer_Code 5 | 5 type User => 444_UM17 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	393_SU01_06 chosen_Answer_Code 4 | 4 type User => 393_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	339_SU01_07 chosen_Answer_Code 4 | 4 type User => 339_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	445_UM23 chosen_Answer_Code 4 | 4 type User => 445_UM23 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	137_M005 chosen_Answer_Code 1 | 1 type User => 137_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	327_SU01_07 chosen_Answer_Code 5 | 5 type User => 327_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	326_SU01_01 chosen_Answer_Code 5 | 5 type User => 326_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	467_UM15 chosen_Answer_Code 5 | 5 type User => 467_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	374_SU01_06 chosen_Answer_Code 5 | 5 type User => 374_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	312_SU01_09 chosen_Answer_Code 5 | 5 type User => 312_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	412_UM18 chosen_Answer_Code 3 | 3 type User => 412_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	410_UM13 chosen_Answer_Code 4 | 4 type User => 410_UM13 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	116_M004_01 chosen_Answer_Code 9 | 9 type User => 116_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	435_UM16 chosen_Answer_Code 1 | 1 type User => 435_UM16 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	478_UM18 chosen_Answer_Code 3 | 3 type User => 478_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	228_M006_01 chosen_Answer_Code 8 | 8 type User => 228_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	76_M010_01 chosen_Answer_Code 8 | 8 type User => 76_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	329_SU01_08 chosen_Answer_Code 5 | 5 type User => 329_SU01_08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	226_M006_01 chosen_Answer_Code 9 | 9 type User => 226_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	132_M006_01 chosen_Answer_Code 10 | 10 type User => 132_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	203_M004_01 chosen_Answer_Code 9 | 9 type User => 203_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	302_M005 chosen_Answer_Code 1 | 1 type User => 302_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	489_UM02 chosen_Answer_Code 5 | 5 type User => 489_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	348_SU01_04 chosen_Answer_Code 4 | 4 type User => 348_SU01_04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	482_UM04 chosen_Answer_Code 4 | 4 type User => 482_UM04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	486_UM10 chosen_Answer_Code 5 | 5 type User => 486_UM10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	374_SU01_05 chosen_Answer_Code 4 | 4 type User => 374_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	258_M005 chosen_Answer_Code 3 | 3 type User => 258_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	435_UM11 chosen_Answer_Code 4 | 4 type User => 435_UM11 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	447_UM22 chosen_Answer_Code 4 | 4 type User => 447_UM22 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	45_M006_01 chosen_Answer_Code 7 | 7 type User => 45_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	372_SU01_01 chosen_Answer_Code 1 | 1 type User => 372_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	427_UM21 chosen_Answer_Code 5 | 5 type User => 427_UM21 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	488_UM21 chosen_Answer_Code 5 | 5 type User => 488_UM21 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	33_M010_01 chosen_Answer_Code 2 | 2 type User => 33_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	119_M004_01 chosen_Answer_Code 10 | 10 type User => 119_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	139_M010_01 chosen_Answer_Code 9 | 9 type User => 139_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	433_UM25 chosen_Answer_Code 3 | 3 type User => 433_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	439_UM15 chosen_Answer_Code 4 | 4 type User => 439_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	182_M004_01 chosen_Answer_Code 9 | 9 type User => 182_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	30_M003_01 chosen_Answer_Code 9 | 9 type User => 30_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	10_M004_01 chosen_Answer_Code 10 | 10 type User => 10_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	468_UM24 chosen_Answer_Code 3 | 3 type User => 468_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	53_M006_01 chosen_Answer_Code 9 | 9 type User => 53_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	16_M004_01 chosen_Answer_Code 7 | 7 type User => 16_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	413_UM09 chosen_Answer_Code 4 | 4 type User => 413_UM09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	463_UM17 chosen_Answer_Code 4 | 4 type User => 463_UM17 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	242_M004_01 chosen_Answer_Code 8 | 8 type User => 242_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	435_UM09 chosen_Answer_Code 4 | 4 type User => 435_UM09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	449_UM24 chosen_Answer_Code 4 | 4 type User => 449_UM24 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	316_SU01_10 chosen_Answer_Code 5 | 5 type User => 316_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	240_M010_01 chosen_Answer_Code 6 | 6 type User => 240_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	144_M010_01 chosen_Answer_Code 9 | 9 type User => 144_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	415_UM03 chosen_Answer_Code 3 | 3 type User => 415_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	8_M003_01 chosen_Answer_Code 2 | 2 type User => 8_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	230_M005 chosen_Answer_Code 2 | 2 type User => 230_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	418_UM22 chosen_Answer_Code 4 | 4 type User => 418_UM22 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	478_UM08 chosen_Answer_Code 4 | 4 type User => 478_UM08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	145_M005 chosen_Answer_Code 1 | 1 type User => 145_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	311_SU01_01 chosen_Answer_Code 4 | 4 type User => 311_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	89_M002_01 chosen_Answer_Code 8 | 8 type User => 89_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	319_SU01_03 chosen_Answer_Code 4 | 4 type User => 319_SU01_03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	368_SU01_09 chosen_Answer_Code 5 | 5 type User => 368_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	191_M006_01 chosen_Answer_Code 8 | 8 type User => 191_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	232_M010_01 chosen_Answer_Code 8 | 8 type User => 232_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	51_M006_01 chosen_Answer_Code 9 | 9 type User => 51_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	156_M006_01 chosen_Answer_Code 10 | 10 type User => 156_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	376_SU01_08 chosen_Answer_Code 4 | 4 type User => 376_SU01_08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	450_UM11 chosen_Answer_Code 5 | 5 type User => 450_UM11 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	33_M004_01 chosen_Answer_Code 10 | 10 type User => 33_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	315_SU01_06 chosen_Answer_Code 4 | 4 type User => 315_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	320_SU01_05 chosen_Answer_Code 5 | 5 type User => 320_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	51_M005 chosen_Answer_Code 1 | 1 type User => 51_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	28_M004_01 chosen_Answer_Code 8 | 8 type User => 28_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	13_M003_01 chosen_Answer_Code 1 | 1 type User => 13_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	373_SU01_10 chosen_Answer_Code 5 | 5 type User => 373_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	449_UM15 chosen_Answer_Code 4 | 4 type User => 449_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	339_SU01_10 chosen_Answer_Code 5 | 5 type User => 339_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	419_UM18 chosen_Answer_Code 1 | 1 type User => 419_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	211_M005 chosen_Answer_Code 2 | 2 type User => 211_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	411_UM08 chosen_Answer_Code 3 | 3 type User => 411_UM08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	221_M010_01 chosen_Answer_Code 2 | 2 type User => 221_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	485_UM11 chosen_Answer_Code 4 | 4 type User => 485_UM11 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	89_M005 chosen_Answer_Code 2 | 2 type User => 89_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	446_UM16 chosen_Answer_Code 4 | 4 type User => 446_UM16 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	425_UM04 chosen_Answer_Code 5 | 5 type User => 425_UM04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	449_UM14 chosen_Answer_Code 4 | 4 type User => 449_UM14 ResponseOnPlatform 1
