rule_index	rule	grounding
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	367_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	225_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 225_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	49_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 49_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	13_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 13_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	185_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 185_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	302_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 302_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM02 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM02 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	67_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 67_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	434_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	47_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 47_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	171_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 171_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	269_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 269_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM16 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	251_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 251_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM25 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM09 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	309_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	265_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 265_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	133_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 133_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	12_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 12_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	257_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 257_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM09 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	367_SU01_10 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	462_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 462_UM07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	367_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_08 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	265_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 265_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	46_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 46_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	190_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 190_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	216_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 216_M010_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	309_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_08 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM17 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	230_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 230_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	247_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 247_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	323_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 323_SU01_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	309_SU01_09 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_09 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM16 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	102_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 102_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	394_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 394_SU01_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	351_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_05 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	283_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 283_M005 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	155_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M005 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	266_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 266_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	226_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 226_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	169_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 169_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	351_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	442_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	222_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 222_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	416_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	451_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM12 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM25 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM16 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	354_SU01_03 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_03 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	111_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 111_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	84_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 84_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	404_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM12 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	466_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM21 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	209_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 209_M004_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	261_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 261_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	451_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	466_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	214_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 214_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	244_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 244_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	280_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 280_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	11_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 11_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	35_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 35_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	322_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	354_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_08 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	461_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	351_SU01_04 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_04 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	436_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM09 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	436_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	394_SU01_10 chosen_Answer_Code NO_RECORDED_RESPONSE => 394_SU01_10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	462_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 462_UM14 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM08 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM08 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	70_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 70_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	416_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM17 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	92_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 92_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	108_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 108_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	410_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 410_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	322_SU01_10 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	51_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 51_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	367_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_05 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM21 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	166_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 166_M005 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM17 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	460_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	287_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 287_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	404_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM21 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	131_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 131_M005 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	322_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_02 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	155_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	166_M002_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 166_M002_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	466_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	423_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 423_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	416_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	460_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM12 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	296_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 296_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	437_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 437_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	91_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 91_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	150_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 150_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	62_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 62_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	408_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 408_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	206_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 206_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	367_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	394_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 394_SU01_05 ResponseOnPlatform 1
